Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,TrueBlank_other_R5_rep97_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN3,1
Unknown,24hr_100_blo25_GJ16_rep60_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD15,1
Unknown,48hr_PBS_blo25_BN3_rep64_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BE11,1
Unknown,12hr_PBS_blo25_RD15_rep50_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GL18,1
Unknown,48hr_25_blo25_BE11_rep66_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO4,1
Unknown,24hr_200_blo25_GL18_rep62_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BH8,1
Unknown,12hr_CTL_blo25_RO4_rep49_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BI11,1
Unknown,48hr_100_blo25_BH8_rep65_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK11,1
Unknown,48hr_100_blo25_BI11_rep66_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG4,1
Unknown,12hr_200_blo25_RK11_rep50_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RP2,1
Unknown,12hr_25_blo25_RG4_rep50_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ15,1
Unknown,12hr_CTL_blo25_RP2_rep50_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RB23,1
Unknown,24hr_100_blo26_GJ15_rep61_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP7,1
Unknown,12hr_PBS_blo26_RB23_rep51_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD1,1
Unknown,48hr_25_blo26_BP7_rep67_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG12,1
Unknown,12hr_CTL_blo26_RD1_rep51_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG10,1
Unknown,24hr_25_blo26_GG12_rep69_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ6,1
Unknown,24hr_25_blo26_GG10_rep70_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO5,1
Unknown,24hr_100_blo26_GJ6_rep62_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK15,1
Unknown,24hr_100_blo26_GO5_rep63_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK20,1
Unknown,24hr_200_blo26_GK15_rep63_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RF13,1
Unknown,24hr_200_blo26_GK20_rep64_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP11,1
Unknown,12hr_25_blo26_RF13_rep51_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GB6,1
Unknown,48hr_100_blo26_BP11_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BC20,1
Unknown,24hr_PBS_blo26_GB6_rep63_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GM16,1
Unknown,48hr_PBS_blo26_BC20_rep65_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,24hr_200_blo26_GM16_rep65_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep98_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep63_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep63_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep99_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep64_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep64_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BE7,1
Unknown,TrueBlank_other_R5_rep100_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC21,1
Unknown,48hr_25_blo26_BE7_rep68_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GD15,1
Unknown,12hr_PBS_blo26_RC21_rep52_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO15,1
Unknown,24hr_PBS_blo26_GD15_rep64_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH12,1
Unknown,12hr_CTL_blo26_RO15_rep52_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BH15,1
Unknown,12hr_100_blo26_RH12_rep51_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BK14,1
Unknown,48hr_100_blo26_BH15_rep68_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BK6,1
Unknown,48hr_200_blo26_BK14_rep65_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GL4,1
Unknown,48hr_200_blo26_BK6_rep66_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BC8,1
Unknown,24hr_200_blo26_GL4_rep66_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK24,1
Unknown,48hr_PBS_blo26_BC8_rep66_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ23,1
Unknown,12hr_200_blo26_RK24_rep51_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ10,1
Unknown,12hr_100_blo26_RJ23_rep52_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK23,1
Unknown,24hr_100_blo26_GJ10_rep64_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG2,1
Unknown,12hr_200_blo26_RK23_rep52_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RF18,1
Unknown,12hr_25_blo26_RG2_rep52_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD22,1
Unknown,12hr_25_blo27_RF18_rep53_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK6,1
Unknown,12hr_PBS_blo27_RD22_rep53_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RM1,1
Unknown,24hr_200_blo27_GK6_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD7,1
Unknown,12hr_CTL_blo27_RM1_rep53_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN23,1
Unknown,12hr_PBS_blo27_RD7_rep54_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN10,1
Unknown,48hr_25_blo27_BN23_rep69_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG7,1
Unknown,24hr_PBS_blo27_GN10_rep65_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RI5,1
Unknown,12hr_25_blo27_RG7_rep54_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG8,1
Unknown,12hr_100_blo27_RI5_rep53_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BK3,1
Unknown,24hr_25_blo27_GG8_rep71_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,48hr_200_blo27_BK3_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep101_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep65_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep65_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep102_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep66_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep66_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN11,1
Unknown,TrueBlank_other_R5_rep103_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RL18,1
Unknown,48hr_PBS_blo27_BN11_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BO6,1
Unknown,12hr_200_blo27_RL18_rep53_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BJ16,1
Unknown,48hr_100_blo27_BO6_rep69_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK18,1
Unknown,48hr_100_blo27_BJ16_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG13,1
Unknown,12hr_200_blo27_RK18_rep54_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GH12,1
Unknown,24hr_25_blo27_GG13_rep72_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GH17,1
Unknown,24hr_100_blo27_GH12_rep65_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH11,1
Unknown,24hr_100_blo27_GH17_rep66_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN6,1
Unknown,12hr_100_blo27_RH11_rep54_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL9,1
Unknown,12hr_CTL_blo27_RN6_rep54_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF22,1
Unknown,48hr_200_blo27_BL9_rep68_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GC14,1
Unknown,48hr_25_blo27_BF22_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN12,1
Unknown,24hr_PBS_blo27_GC14_rep66_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GL9,1
Unknown,48hr_PBS_blo27_BN12_rep68_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK11,1
Unknown,24hr_200_blo27_GL9_rep68_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH20,1
Unknown,24hr_200_blo28_GK11_rep69_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RL13,1
Unknown,12hr_100_blo28_RH20_rep55_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BC14,1
Unknown,12hr_200_blo28_RL13_rep55_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI18,1
Unknown,48hr_PBS_blo28_BC14_rep69_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG18,1
Unknown,24hr_100_blo28_GI18_rep67_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ12,1
Unknown,12hr_25_blo28_RG18_rep55_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ23,1
Unknown,12hr_100_blo28_RJ12_rep56_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG13,1
Unknown,24hr_100_blo28_GJ23_rep68_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL19,1
Unknown,12hr_25_blo28_RG13_rep56_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BC19,1
Unknown,48hr_200_blo28_BL19_rep69_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,48hr_PBS_blo28_BC19_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep104_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep67_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep105_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep68_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep68_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RB2,1
Unknown,TrueBlank_other_R5_rep106_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RP10,1
Unknown,12hr_PBS_blo28_RB2_rep55_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BJ8,1
Unknown,12hr_CTL_blo28_RP10_rep55_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BO1,1
Unknown,48hr_100_blo28_BJ8_rep71_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB9,1
Unknown,48hr_100_blo28_BO1_rep72_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GD10,1
Unknown,48hr_PBS_blo28_BB9_rep71_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF2,1
Unknown,24hr_PBS_blo28_GD10_rep67_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC2,1
Unknown,48hr_25_blo28_BF2_rep71_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GE17,1
Unknown,12hr_PBS_blo28_RC2_rep56_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN10,1
Unknown,24hr_25_blo28_GE17_rep73_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GC13,1
Unknown,48hr_PBS_blo28_BN10_rep72_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG21,1
Unknown,24hr_PBS_blo28_GC13_rep68_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO13,1
Unknown,24hr_25_blo28_GG21_rep74_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN13,1
Unknown,12hr_CTL_blo28_RO13_rep56_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RM17,1
Unknown,48hr_25_blo28_BN13_rep72_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL16,1
Unknown,12hr_200_blo28_RM17_rep56_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GM12,1
Unknown,48hr_200_blo28_BL16_rep70_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RP13,1
Unknown,24hr_200_blo28_GM12_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GB2,1
Unknown,12hr_CTL_blo29_RP13_rep57_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BG13,1
Unknown,24hr_PBS_blo29_GB2_rep69_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BG9,1
Unknown,48hr_25_blo29_BG13_rep73_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RI18,1
Unknown,48hr_25_blo29_BG9_rep74_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK5,1
Unknown,12hr_100_blo29_RI18_rep57_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP4,1
Unknown,12hr_200_blo29_RK5_rep57_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN10,1
Unknown,48hr_PBS_blo29_BP4_rep73_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GL8,1
Unknown,12hr_CTL_blo29_RN10_rep58_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,24hr_200_blo29_GL8_rep71_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep107_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep69_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep69_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,TrueBlank_other_R5_rep108_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,R5,1
Unknown,200pgQC1_SysQC_BP1_rep70_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GH11,1
Unknown,TrueBlank_other_R5_rep109_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC4,1
Unknown,24hr_100_blo29_GH11_rep69_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK7,1
Unknown,12hr_PBS_blo29_RC4_rep57_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GF20,1
Unknown,24hr_200_blo29_GK7_rep72_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RE23,1
Unknown,24hr_25_blo29_GF20_rep75_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BM17,1
Unknown,12hr_25_blo29_RE23_rep57_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GE8,1
Unknown,48hr_200_blo29_BM17_rep71_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI15,1
Unknown,24hr_25_blo29_GE8_rep76_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BG21,1
Unknown,24hr_100_blo29_GI15_rep70_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BM5,1
Unknown,48hr_25_blo29_BG21_rep75_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD23,1
Unknown,48hr_200_blo29_BM5_rep72_ch2_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GB20,1
Unknown,12hr_PBS_blo29_RD23_rep58_ch1_DIA250pg,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GM11,1
